,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
934,WBL,2023-04-06 17:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376205,0.5831373
935,WBL,2023-04-06 17:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405075,0.57936615
936,WBL,2023-04-06 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500614,0.6036248
937,WBL,2023-04-06 18:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401281,0.5990996
938,WBL,2023-04-06 18:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859765,0.60852516
939,WBL,2023-04-06 18:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720329,0.6321359
940,WBL,2023-04-06 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758063,0.64754164
941,WBL,2023-04-06 19:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17669733,0.65696937
942,WBL,2023-04-06 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18753184,0.66026294
943,WBL,2023-04-06 19:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0045231385,0.0,0.19469182,0.67368907
944,WBL,2023-04-06 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0010486649,0.00021430664,0.20154324,0.6849747
945,WBL,2023-04-06 20:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027547,0.68459284
946,WBL,2023-04-06 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0014057589,0.004190809,0.21391615,0.7018209
947,WBL,2023-04-06 20:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21720734,0.7080807
948,WBL,2023-04-06 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242795,0.7145611
949,WBL,2023-04-06 21:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259967,0.7119432
950,WBL,2023-04-06 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0026130723,0.0023858831,0.23277849,0.7328931
951,WBL,2023-04-06 21:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031813676,0.24200979,0.73848534
952,WBL,2023-04-06 22:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008897726,0.25319892,0.7489414
953,WBL,2023-04-06 22:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004474938,0.25537324,0.762362
954,WBL,2023-04-06 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048602773,0.2559435,0.76248217
955,WBL,2023-04-06 22:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053096176,0.25902852,0.7743923
956,WBL,2023-04-06 23:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011203567,0.27114707,0.7837564
957,WBL,2023-04-06 23:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011360841,0.2796186,0.7892175
958,WBL,2023-04-06 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016727408,0.28538737,0.79919344
959,WBL,2023-04-06 23:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016155021,0.2919518,0.8062095
960,WBR,2023-04-06 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022227049,0.16036129,0.52865505,0.80885935
961,WBR,2023-04-06 00:15:00-04:00,0.06685138,0.0,0.0,0.0,0.0,0.06685138,0.099387884,0.2920289,0.39246655,0.8632691
962,WBR,2023-04-06 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11632872,0.36446452,0.67923236
963,WBR,2023-04-06 00:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726359,0.3725903,0.65658545
964,WBR,2023-04-06 01:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10152173,0.35090446,0.660445
965,WBR,2023-04-06 01:15:00-04:00,0.115867615,0.0,0.0,0.0,0.0,0.115867615,0.22065735,0.3285277,0.6154227,0.95869875
966,WBR,2023-04-06 01:30:00-04:00,0.15320134,0.0,0.0,0.0,0.0,0.15320134,0.32263732,0.48485994,0.7698629,1.1506529
967,WBR,2023-04-06 01:45:00-04:00,0.28595376,0.0,0.0,0.0,0.16809249,0.28595376,0.38065243,0.5419347,0.8496573,1.2612023
968,WBR,2023-04-06 02:00:00-04:00,0.19799519,0.0,0.0,0.0,0.04325366,0.19799519,0.3256619,0.53580165,0.70652556,1.2176709
969,WBR,2023-04-06 02:15:00-04:00,0.29715633,0.0,0.0,0.0,0.075345755,0.29715633,0.3823533,0.5270753,0.7995026,1.1973083
970,WBR,2023-04-06 02:30:00-04:00,0.110437155,0.0,0.0,0.0,0.0,0.110437155,0.26404667,0.3858919,0.60342455,0.97809577
971,WBR,2023-04-06 02:45:00-04:00,0.21071935,0.0,0.0,0.0,0.08246684,0.21071935,0.2936437,0.522311,0.7603562,1.1973085
972,WBR,2023-04-06 03:00:00-04:00,0.16446519,0.0,0.0,0.0,0.073382616,0.16446519,0.31352377,0.5906532,0.7775986,1.2437365
973,WBR,2023-04-06 03:15:00-04:00,0.08555913,0.0,0.0,0.0,0.0,0.08555913,0.22784138,0.39677095,0.7521155,1.2098765
974,WBR,2023-04-06 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.11169696,0.33824086,0.67760396,1.0893941
975,WBR,2023-04-06 03:45:00-04:00,0.06429672,0.0,0.0,0.0,0.0,0.06429672,0.19535303,0.46358156,0.75920606,1.2660518
976,WBR,2023-04-06 04:00:00-04:00,0.023393154,0.0,0.0,0.0,0.0,0.023393154,0.32169414,0.50690484,0.8614943,1.3535928
977,WBR,2023-04-06 04:15:00-04:00,0.05782509,0.0,0.0,0.0,0.0,0.05782509,0.2190535,0.50304127,0.85474014,1.3731437
978,WBR,2023-04-06 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20009494,0.4566207,0.75997615,1.3683499
979,WBR,2023-04-06 04:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.29422784,0.50439143,0.9235873,1.5454798
980,WBR,2023-04-06 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.018610239,0.25289893,0.77753234,1.3804817
981,WBR,2023-04-06 05:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.062842846,0.35445237,0.63271475,1.3624433
982,WBR,2023-04-06 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.09625745,0.42670083,0.7443955,1.3887502
983,WBR,2023-04-06 05:45:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.30218768,0.5135658,0.9531734,1.5703336
984,WBR,2023-04-06 06:00:00-04:00,0.064881325,0.0,0.0,0.0,0.0,0.064881325,0.21238017,0.4167421,0.85814404,1.5286822
985,WBR,2023-04-06 06:15:00-04:00,0.15211248,0.0,0.0,0.0,0.0,0.15211248,0.3501804,0.7181823,1.0046804,1.6902246
986,WBR,2023-04-06 06:30:00-04:00,0.4056759,0.0,0.0,0.0,0.15013766,0.4056759,0.5335567,0.8191867,1.2030137,1.9021751
987,WBR,2023-04-06 06:45:00-04:00,0.55432296,0.0,0.0,0.14013124,0.43344784,0.55432296,0.93929124,1.2607352,1.6922214,2.4237669
988,WBR,2023-04-06 07:00:00-04:00,0.78113914,0.0,0.07772398,0.27160406,0.5999222,0.78113914,1.0463724,1.3857098,1.7790834,2.571614
989,WBR,2023-04-06 07:15:00-04:00,1.2568175,0.07299781,0.36753726,0.62970567,0.98651266,1.2568175,1.4465116,1.7284212,2.1637778,2.86193
990,WBR,2023-04-06 07:30:00-04:00,1.4117059,0.15548158,0.5333605,0.86406255,1.1894436,1.4117059,1.7197028,1.978899,2.4748287,3.1905112
991,WBR,2023-04-06 07:45:00-04:00,1.7931699,0.47640276,0.8190124,1.2417196,1.4687686,1.7931699,2.165351,2.4704094,2.855696,3.6090193
992,WBR,2023-04-06 08:00:00-04:00,2.0597725,0.56600046,1.0278287,1.4182885,1.7283179,2.0597725,2.4032269,2.7619255,3.221753,4.0543017
993,WBR,2023-04-06 08:15:00-04:00,2.3625524,0.71223855,1.2482636,1.7368684,2.109922,2.3625524,2.7457452,3.1031234,3.7197783,4.449768
994,WBR,2023-04-06 08:30:00-04:00,2.7182095,1.0139475,1.4542198,1.9766457,2.3334649,2.7182095,3.0395532,3.428848,3.9598448,4.875804
995,WBR,2023-04-06 08:45:00-04:00,2.9717302,1.1457222,1.776783,2.2118747,2.548604,2.9717302,3.293149,3.7226222,4.258482,5.0797954
996,WBR,2023-04-06 09:00:00-04:00,3.1520674,1.4005677,1.956627,2.3347955,2.7458596,3.1520674,3.5581565,3.9276135,4.5393267,5.3052034
997,WBR,2023-04-06 09:15:00-04:00,3.52471,1.5927361,2.0988677,2.68084,3.1136198,3.52471,3.924505,4.3851213,4.923831,5.846445
998,WBR,2023-04-06 09:30:00-04:00,3.8062172,1.6964003,2.436957,2.9246237,3.3000264,3.8062172,4.2309246,4.6825495,5.3029222,6.2671165
999,WBR,2023-04-06 09:45:00-04:00,4.2244554,2.0263252,2.6727264,3.2502944,3.728806,4.2244554,4.652208,5.2049065,5.6987476,6.777955
1000,WBR,2023-04-06 10:00:00-04:00,4.287028,2.1001909,2.7968924,3.3206768,3.9399018,4.287028,4.8256273,5.361078,5.974163,7.082932
1001,WBR,2023-04-06 10:15:00-04:00,4.626052,2.3265553,2.9258115,3.5577807,4.1340165,4.626052,5.0746937,5.622117,6.4024405,7.4096856
1002,WBR,2023-04-06 10:30:00-04:00,4.649967,2.3729753,3.0862591,3.7898765,4.2595863,4.649967,5.1875834,5.7470365,6.472416,7.403639
1003,WBR,2023-04-06 10:45:00-04:00,4.8039722,2.3648062,3.1162379,3.7606037,4.221442,4.8039722,5.3290205,5.88578,6.6538577,7.6796627
1004,WBR,2023-04-06 11:00:00-04:00,4.6962547,2.2145953,3.0360823,3.5952272,4.047529,4.6962547,5.222166,5.820095,6.495055,7.678884
1005,WBR,2023-04-06 11:15:00-04:00,4.7810783,2.2635899,3.0601451,3.6830244,4.1714377,4.7810783,5.2797413,5.9056764,6.564972,7.82235
1006,WBR,2023-04-06 11:30:00-04:00,4.7264233,2.175136,2.945715,3.7164204,4.2672715,4.7264233,5.3153257,5.8632345,6.722536,7.881948
1007,WBR,2023-04-06 11:45:00-04:00,4.604443,1.9419656,2.7906947,3.559333,4.029751,4.604443,5.1482286,5.867325,6.6679177,7.7997327
1008,WBR,2023-04-06 12:00:00-04:00,4.404599,1.7124571,2.701561,3.2609015,3.8536792,4.404599,4.994054,5.669076,6.44746,7.561175
1009,WBR,2023-04-06 12:15:00-04:00,4.4106026,1.7631955,2.6338568,3.2492125,3.8062584,4.4106026,4.892829,5.4773254,6.354721,7.482727
1010,WBR,2023-04-06 12:30:00-04:00,4.275013,1.6092681,2.468377,3.1908402,3.7328768,4.275013,4.8610687,5.4631844,6.19717,7.3659344
1011,WBR,2023-04-06 12:45:00-04:00,4.330139,1.555158,2.5522065,3.1697469,3.8922157,4.330139,4.913057,5.582352,6.3887076,7.616318
1012,WBR,2023-04-06 13:00:00-04:00,4.2993097,1.4880826,2.3956654,3.1193209,3.739327,4.2993097,4.8156624,5.4328403,6.332218,7.565661
1013,WBR,2023-04-06 13:15:00-04:00,4.428211,1.6641959,2.5131853,3.3290596,3.7903328,4.428211,5.031427,5.692007,6.4103184,7.651836
1014,WBR,2023-04-06 13:30:00-04:00,4.553712,1.6661531,2.578949,3.317149,4.030399,4.553712,5.163196,5.8236103,6.6376457,7.8495703
1015,WBR,2023-04-06 13:45:00-04:00,4.7310157,1.565413,2.5639925,3.387682,4.0536156,4.7310157,5.2058096,5.9467115,6.7385063,8.0480385
1016,WBR,2023-04-06 14:00:00-04:00,4.520033,1.3702811,2.4262552,3.193994,3.8667755,4.520033,5.2246785,5.8598294,6.723529,7.933856
1017,WBR,2023-04-06 14:15:00-04:00,4.5255046,1.305963,2.3772178,3.2796175,3.9177058,4.5255046,5.110411,5.78463,6.6961,8.086194
1018,WBR,2023-04-06 14:30:00-04:00,4.706294,1.3526613,2.5489335,3.312162,4.0290723,4.706294,5.2181845,6.0214767,6.9505453,8.335335
1019,WBR,2023-04-06 14:45:00-04:00,4.671338,1.3772626,2.5118237,3.4554446,4.023173,4.671338,5.33284,6.070183,6.9973316,8.340641
1020,WBR,2023-04-06 15:00:00-04:00,4.5068083,1.1703193,2.2984545,3.1381059,3.8735976,4.5068083,5.1263285,5.922455,6.862084,8.279402
1021,WBR,2023-04-06 15:15:00-04:00,4.4176426,1.0811021,2.0910444,2.9908261,3.6450062,4.4176426,5.07102,5.857176,6.846779,8.201706
1022,WBR,2023-04-06 15:30:00-04:00,4.487935,0.9765301,2.2010794,3.0542173,3.8163104,4.487935,5.312995,6.097811,7.0262675,8.610666
1023,WBR,2023-04-06 15:45:00-04:00,5.0062475,1.3328658,2.514273,3.4363651,4.2476335,5.0062475,5.641368,6.4905953,7.5242453,9.045553
1024,WBR,2023-04-06 16:00:00-04:00,5.4233837,1.739624,2.9749527,3.8952508,4.6804547,5.4233837,6.093958,6.9546537,7.9905686,9.5467415
1025,WBR,2023-04-06 16:15:00-04:00,5.9977846,2.1787734,3.3998919,4.4497833,5.1932583,5.9977846,6.6227813,7.449325,8.470018,10.022435
1026,WBR,2023-04-06 16:30:00-04:00,6.2711883,2.5887918,3.9616327,4.8577375,5.5686235,6.2711883,7.135443,7.901335,8.930222,10.492951
1027,WBR,2023-04-06 16:45:00-04:00,6.718305,2.9603813,4.239546,5.1852436,5.980726,6.718305,7.541041,8.334756,9.388115,10.994371
1028,WBR,2023-04-06 17:00:00-04:00,6.7499638,3.0596073,4.353904,5.2281485,5.949796,6.7499638,7.4898458,8.31938,9.343796,11.0109825
1029,WBR,2023-04-06 17:15:00-04:00,6.7725234,3.233851,4.388841,5.289461,6.009502,6.7725234,7.458429,8.358183,9.3344555,10.912203
1030,WBR,2023-04-06 17:30:00-04:00,6.6594477,3.2084763,4.3234863,5.1912127,5.8540654,6.6594477,7.3854446,8.166409,9.129618,10.807589
1031,WBR,2023-04-06 17:45:00-04:00,6.6745863,3.336529,4.452933,5.304535,5.9558907,6.6745863,7.34632,8.135506,9.145397,10.648999
1032,WBR,2023-04-06 18:00:00-04:00,6.693672,3.454498,4.5664654,5.322917,6.034036,6.693672,7.3953357,8.158822,9.114203,10.657694
1033,WBR,2023-04-06 18:15:00-04:00,6.6907816,3.575305,4.545594,5.411891,6.0145884,6.6907816,7.354059,8.066874,9.065594,10.67818
1034,WBR,2023-04-06 18:30:00-04:00,6.401117,3.3698516,4.4218388,5.1565905,5.8047123,6.401117,7.0848722,7.80089,8.7445965,10.170099
1035,WBR,2023-04-06 18:45:00-04:00,6.055031,3.025843,3.9696853,4.824625,5.4690256,6.055031,6.6449347,7.4211245,8.304949,9.646021
1036,WBR,2023-04-06 19:00:00-04:00,5.352569,2.4542427,3.3973846,4.1516566,4.760682,5.352569,5.923157,6.6484213,7.551176,8.907005
1037,WBR,2023-04-06 19:15:00-04:00,4.675263,1.8833214,2.899575,3.5697727,4.191233,4.675263,5.284833,5.9609146,6.7699404,8.115063
1038,WBR,2023-04-06 19:30:00-04:00,4.0312176,1.3569655,2.1960676,2.9557502,3.4277136,4.0312176,4.570831,5.182643,5.9364834,7.2350883
1039,WBR,2023-04-06 19:45:00-04:00,3.3784013,0.8465824,1.6961476,2.3348885,2.8774285,3.3784013,3.9730415,4.5326657,5.378249,6.55435
1040,WBR,2023-04-06 20:00:00-04:00,2.9203165,0.41353536,1.3128444,1.9008067,2.4052,2.9203165,3.3853488,3.9774847,4.7479577,5.936075
1041,WBR,2023-04-06 20:15:00-04:00,2.6525319,0.3191502,1.1224535,1.6550235,2.1719146,2.6525319,3.0741584,3.6760328,4.379168,5.4747176
1042,WBR,2023-04-06 20:30:00-04:00,2.2765412,0.0823133,0.8589997,1.4038177,1.8431938,2.2765412,2.8629243,3.261009,3.886325,4.9025693
1043,WBR,2023-04-06 20:45:00-04:00,1.9766052,0.0,0.5670209,1.0808234,1.5545608,1.9766052,2.346743,2.8467479,3.4465556,4.429093
1044,WBR,2023-04-06 21:00:00-04:00,1.7369797,0.0,0.3867507,0.9300103,1.2983571,1.7369797,2.1025112,2.5794826,3.1151125,3.98821
1045,WBR,2023-04-06 21:15:00-04:00,1.5700263,0.0,0.31975913,0.7746599,1.3156232,1.5700263,1.9844663,2.414494,2.9308224,3.8010225
1046,WBR,2023-04-06 21:30:00-04:00,1.4560515,0.0,0.24669385,0.76780725,1.1442988,1.4560515,1.8479705,2.2669334,2.7603297,3.5984547
1047,WBR,2023-04-06 21:45:00-04:00,1.3879192,0.0,0.22108245,0.7019417,1.0676026,1.3879192,1.8202305,2.15525,2.7007208,3.5735192
1048,WBR,2023-04-06 22:00:00-04:00,1.3134587,0.0,0.13835645,0.50995994,0.9249685,1.3134587,1.6144763,2.005856,2.541653,3.274619
1049,WBR,2023-04-06 22:15:00-04:00,1.1622365,0.0,0.121341944,0.5099075,0.8882811,1.1622365,1.4958547,1.7736139,2.3576322,3.0583303
1050,WBR,2023-04-06 22:30:00-04:00,0.9143114,0.0,0.0,0.3516705,0.6251273,0.9143114,1.1417422,1.6019431,2.019086,2.8594155
1051,WBR,2023-04-06 22:45:00-04:00,0.8768518,0.0,0.0,0.35820818,0.64419866,0.8768518,1.1558974,1.4595226,1.8698752,2.6689193
1052,WBR,2023-04-06 23:00:00-04:00,0.62602997,0.0,0.0,0.11687946,0.42450833,0.62602997,0.99611926,1.166585,1.5277885,2.1196547
1053,WBR,2023-04-06 23:15:00-04:00,0.53592277,0.0,0.0,0.029805899,0.28860044,0.53592277,0.7644508,1.0386822,1.2959874,1.9887446
1054,WBR,2023-04-06 23:30:00-04:00,0.36643386,0.0,0.0,0.0,0.099140644,0.36643386,0.6874201,0.8727412,1.1663263,1.6934062
1055,WBR,2023-04-06 23:45:00-04:00,0.38395047,0.0,0.0,0.0,0.14164829,0.38395047,0.59713244,0.75325155,1.0818298,1.607414
1056,WBT,2023-04-06 00:00:00-04:00,9.373291,0.0,3.2622604,5.323349,8.100899,9.373291,12.149803,14.030113,16.487717,20.632416
1057,WBT,2023-04-06 00:15:00-04:00,12.884178,2.818512,6.7764053,8.733589,10.273193,12.884178,15.619438,16.32827,18.826195,23.339783
1058,WBT,2023-04-06 00:30:00-04:00,7.8385468,0.0,0.87836456,3.7227936,5.2181396,7.8385468,9.167686,10.919434,14.359779,18.000542
1059,WBT,2023-04-06 00:45:00-04:00,7.619751,0.0,2.714447,4.6019363,6.6473083,7.619751,9.690758,10.759506,13.6373825,16.347473
1060,WBT,2023-04-06 01:00:00-04:00,1.5695267,0.0,0.0,0.0,0.57547,1.5695267,3.2998886,4.46875,6.329323,9.638329
1061,WBT,2023-04-06 01:15:00-04:00,6.6885376,0.0,2.3311768,3.9604492,5.3858185,6.6885376,8.122978,8.947716,11.055977,13.896133
1062,WBT,2023-04-06 01:30:00-04:00,1.8917389,0.0,0.0,0.0,1.0182953,1.8917389,2.87603,4.3999863,6.0254745,8.474625
1063,WBT,2023-04-06 01:45:00-04:00,3.6147537,0.0,0.0,0.41488647,2.4887161,3.6147537,4.387642,5.2833023,6.2200317,8.440559
1064,WBT,2023-04-06 02:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21601868,1.4823761,4.0537796
1065,WBT,2023-04-06 02:15:00-04:00,3.9436111,0.0,0.10608673,1.8972168,3.6063385,3.9436111,5.6266785,5.2362823,8.007362,9.293228
1066,WBT,2023-04-06 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.20289612,1.2945633,2.4355087,3.865593
1067,WBT,2023-04-06 02:45:00-04:00,3.4194717,0.0,0.0,0.82547,2.0513,3.4194717,4.166847,5.1097565,6.3580475,9.313759
1068,WBT,2023-04-06 03:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22068787,0.9181824,2.697403
1069,WBT,2023-04-06 03:15:00-04:00,3.4238052,0.0,0.0,0.5292511,1.7183075,3.4238052,3.9713135,4.542259,5.6461334,8.755814
1070,WBT,2023-04-06 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82234955,1.5982742,3.207573
1071,WBT,2023-04-06 03:45:00-04:00,3.8803024,0.0,0.0,0.5292282,2.146309,3.8803024,4.842552,6.52536,7.904869,10.902756
1072,WBT,2023-04-06 04:00:00-04:00,0.06464386,0.0,0.0,0.0,0.0,0.06464386,1.5016861,3.2997055,5.506485,8.178703
1073,WBT,2023-04-06 04:15:00-04:00,8.706947,0.48431396,1.8831406,3.8758163,5.733574,8.706947,9.434753,9.749466,12.834618,15.5458145
1074,WBT,2023-04-06 04:30:00-04:00,3.4446487,0.0,0.0,0.48162842,2.6146164,3.4446487,5.2603073,6.4658127,8.163399,10.408752
1075,WBT,2023-04-06 04:45:00-04:00,6.3557434,0.9142456,1.7554932,3.7753143,5.149193,6.3557434,8.426651,9.689453,11.601936,13.989258
1076,WBT,2023-04-06 05:00:00-04:00,5.1455307,0.0,0.25982666,1.7460403,3.949707,5.1455307,6.4336624,7.389595,10.7597885,11.909462
1077,WBT,2023-04-06 05:15:00-04:00,13.94632,6.4032364,8.077522,9.671089,11.765411,13.94632,15.957024,17.873848,19.53608,23.432777
1078,WBT,2023-04-06 05:30:00-04:00,12.192055,2.7449722,5.904869,8.232185,10.77919,12.192055,14.832474,16.486359,19.04834,23.609955
1079,WBT,2023-04-06 05:45:00-04:00,19.830215,9.135597,12.507751,15.443092,17.867409,19.830215,22.962715,24.788147,28.296436,32.943523
1080,WBT,2023-04-06 06:00:00-04:00,21.450378,9.954498,14.587936,16.722496,18.999146,21.450378,23.728119,25.88015,29.693108,35.237072
1081,WBT,2023-04-06 06:15:00-04:00,39.51424,25.65857,29.859924,33.4166,37.213264,39.51424,41.80246,44.573338,48.539265,53.552353
1082,WBT,2023-04-06 06:30:00-04:00,51.265167,35.95208,41.626938,45.53686,48.030315,51.265167,54.328297,57.632492,61.85135,67.85874
1083,WBT,2023-04-06 06:45:00-04:00,70.62063,53.575653,60.406883,64.817,68.19213,70.62063,74.509056,77.72914,82.83269,89.47551
1084,WBT,2023-04-06 07:00:00-04:00,82.043495,62.957848,70.19362,74.28367,77.98388,82.043495,85.50604,89.259605,94.06245,102.0897
1085,WBT,2023-04-06 07:15:00-04:00,114.43446,92.43754,99.96767,105.355446,110.9538,114.43446,119.1414,123.22717,128.95706,138.11272
1086,WBT,2023-04-06 07:30:00-04:00,139.48788,113.54988,122.951614,129.37503,135.17911,139.48788,145.34454,150.66136,157.43091,167.88077
1087,WBT,2023-04-06 07:45:00-04:00,168.20636,136.80109,147.94073,156.23434,162.27359,168.20636,174.59917,180.81804,188.15442,200.67953
1088,WBT,2023-04-06 08:00:00-04:00,182.67058,148.77,160.71832,169.18692,176.85909,182.67058,190.05074,197.614,204.32205,217.961
1089,WBT,2023-04-06 08:15:00-04:00,201.599,163.7196,177.88348,188.01518,195.01187,201.599,208.90436,216.05008,225.97713,239.93826
1090,WBT,2023-04-06 08:30:00-04:00,199.58478,162.56284,175.50809,184.95755,193.29332,199.58478,206.51743,213.61038,223.3281,237.9741
1091,WBT,2023-04-06 08:45:00-04:00,189.68878,155.21832,169.3323,176.04643,182.9798,189.68878,196.28049,203.46162,211.15335,225.05748
1092,WBT,2023-04-06 09:00:00-04:00,162.13287,134.59789,144.10483,149.91818,156.9189,162.13287,167.45203,174.03352,182.6128,192.96823
1093,WBT,2023-04-06 09:15:00-04:00,153.94746,128.09164,136.72916,142.96265,148.45021,153.94746,158.17001,163.91556,170.8062,181.02783
1094,WBT,2023-04-06 09:30:00-04:00,140.99124,114.85268,124.85492,131.4144,135.7707,140.99124,146.21881,152.14352,158.00696,167.93396
1095,WBT,2023-04-06 09:45:00-04:00,143.38884,117.32524,125.683014,132.72168,137.88359,143.38884,147.54474,154.50653,160.398,170.66638
1096,WBT,2023-04-06 10:00:00-04:00,133.3459,107.96495,116.99462,123.18776,128.90164,133.3459,138.92055,144.89255,150.87349,162.51608
1097,WBT,2023-04-06 10:15:00-04:00,141.91954,115.46149,124.39786,130.34036,136.30965,141.91954,146.4154,151.46896,158.40097,169.4808
1098,WBT,2023-04-06 10:30:00-04:00,138.65549,114.04461,122.579506,128.67809,134.53275,138.65549,144.32661,149.08023,156.03134,165.33102
1099,WBT,2023-04-06 10:45:00-04:00,143.45456,118.20941,127.206085,132.66418,137.58212,143.45456,148.50362,153.55704,160.77478,171.48088
1100,WBT,2023-04-06 11:00:00-04:00,137.6552,114.21894,122.31655,127.83974,132.672,137.6552,143.33647,149.28687,156.07675,166.57935
1101,WBT,2023-04-06 11:15:00-04:00,144.35019,120.877045,127.988106,133.50462,138.22821,144.35019,148.3531,153.94365,160.63971,171.42123
1102,WBT,2023-04-06 11:30:00-04:00,140.57986,116.53822,124.54152,129.56558,135.4032,140.57986,145.00253,150.33038,157.48914,169.10942
1103,WBT,2023-04-06 11:45:00-04:00,143.69263,119.54567,127.37971,133.7384,138.43253,143.69263,147.92859,154.08983,161.12756,172.46396
1104,WBT,2023-04-06 12:00:00-04:00,137.81348,116.08408,124.34819,127.55031,133.63861,137.81348,142.58243,148.52167,155.56131,166.23036
1105,WBT,2023-04-06 12:15:00-04:00,147.64987,125.08578,132.71773,137.62048,142.52792,147.64987,152.3193,157.35495,164.64497,174.8201
1106,WBT,2023-04-06 12:30:00-04:00,149.97481,128.48782,136.2223,141.43536,146.3124,149.97481,155.18741,160.84451,166.90305,178.12662
1107,WBT,2023-04-06 12:45:00-04:00,154.87463,133.11374,140.70892,145.49127,151.29546,154.87463,159.91138,165.7887,172.24573,182.50415
1108,WBT,2023-04-06 13:00:00-04:00,143.46552,122.515526,129.60161,134.82445,139.43774,143.46552,147.37015,153.44237,159.87845,170.42389
1109,WBT,2023-04-06 13:15:00-04:00,149.8302,127.68307,135.58923,141.46733,145.50406,149.8302,154.11542,160.19394,166.17194,175.71419
1110,WBT,2023-04-06 13:30:00-04:00,148.12268,124.068695,132.93161,138.49847,143.35175,148.12268,152.81046,158.08429,164.29213,174.62161
1111,WBT,2023-04-06 13:45:00-04:00,153.95738,127.5046,136.85788,143.58939,148.76266,153.95738,156.77928,164.48746,171.2332,181.8097
1112,WBT,2023-04-06 14:00:00-04:00,146.45758,120.73439,129.78758,136.43579,140.80875,146.45758,152.13579,157.46838,163.8692,174.56598
1113,WBT,2023-04-06 14:15:00-04:00,153.7124,126.24062,136.4655,142.99292,148.6843,153.7124,158.24945,164.68501,171.3295,183.21619
1114,WBT,2023-04-06 14:30:00-04:00,152.73033,122.71565,133.6402,140.93823,146.90936,152.73033,156.58708,162.72595,171.418,183.3016
1115,WBT,2023-04-06 14:45:00-04:00,158.41539,130.18323,140.30717,147.17444,152.26775,158.41539,164.48914,170.27579,177.74936,190.87057
1116,WBT,2023-04-06 15:00:00-04:00,156.41916,127.21556,137.45871,144.19456,150.30771,156.41916,160.88953,167.50012,176.90059,188.24872
