,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
885,WBL,2023-04-06 05:15:00-04:00,0.0022108718,0.0,0.0,0.0,0.0016514212,0.0022108718,0.010215808,0.01380977,0.007507932,0.141067
886,WBL,2023-04-06 05:30:00-04:00,0.008988727,0.0017486995,0.0009140807,0.0016119252,0.007936593,0.008988727,0.009905653,0.0087671485,0.015436445,0.16427857
887,WBL,2023-04-06 05:45:00-04:00,0.006871968,0.0,0.0,0.0038664306,0.0061336546,0.006871968,0.0064137913,0.007662759,0.008078981,0.16472459
888,WBL,2023-04-06 06:00:00-04:00,0.012615064,0.005131008,0.0016112201,0.002632433,0.007295485,0.012615064,0.007112229,0.008302791,0.019719113,0.21506377
889,WBL,2023-04-06 06:15:00-04:00,0.0072524245,0.0,0.002300396,0.003559018,0.0062170783,0.0072524245,0.011268524,0.003149323,0.015279843,0.25317076
890,WBL,2023-04-06 06:30:00-04:00,0.006366372,0.0,0.0010619244,0.002445803,0.0044110096,0.006366372,0.010237196,0.011267261,0.016540969,0.28155014
891,WBL,2023-04-06 06:45:00-04:00,0.013859951,0.0,0.01001513,0.0058116172,0.008888325,0.013859951,0.014952151,0.014090601,0.022709163,0.31715304
892,WBL,2023-04-06 07:00:00-04:00,0.008789952,0.0,0.005167687,0.0020136565,0.007432194,0.008789952,0.011238339,0.01732194,0.027727908,0.33591044
893,WBL,2023-04-06 07:15:00-04:00,0.010692874,0.0,0.0,0.0,0.009462606,0.010692874,0.0074301795,0.019331021,0.019314896,0.350651
894,WBL,2023-04-06 07:30:00-04:00,0.00668556,0.0,0.0,0.0,0.007865919,0.00668556,0.002857973,0.0118189445,0.024923116,0.36765903
895,WBL,2023-04-06 07:45:00-04:00,0.0131345615,0.0,0.0,0.004731202,0.004793676,0.0131345615,0.017092288,0.0143466005,0.028418615,0.39748698
896,WBL,2023-04-06 08:00:00-04:00,0.01137633,0.0,0.001602273,0.006143066,0.009215043,0.01137633,0.02472414,0.027653169,0.02853876,0.44093105
897,WBL,2023-04-06 08:15:00-04:00,0.0028385487,0.0,0.0,0.0,0.00050521235,0.0028385487,0.006405211,0.010317341,0.029976923,0.444822
898,WBL,2023-04-06 08:30:00-04:00,0.0031613098,0.0,0.0,0.0,0.0,0.0031613098,0.010288744,0.011163879,0.031124339,0.5029519
899,WBL,2023-04-06 08:45:00-04:00,0.006090716,0.0,0.0,0.0034901546,0.003537389,0.006090716,0.01090925,0.014332382,0.027935445,0.5092306
900,WBL,2023-04-06 09:00:00-04:00,0.015018067,0.0,0.0063613635,0.003903605,0.009460502,0.015018067,0.01610476,0.02304487,0.04317617,0.5332381
901,WBL,2023-04-06 09:15:00-04:00,0.019987738,0.0,0.0014783465,0.006533242,0.01564831,0.019987738,0.020014878,0.022176282,0.03737558,0.55566853
902,WBL,2023-04-06 09:30:00-04:00,0.0154470075,0.0,0.0,0.0096152825,0.015822962,0.0154470075,0.017458143,0.018947069,0.037410103,0.5691124
903,WBL,2023-04-06 09:45:00-04:00,0.015881658,0.0,0.0009574392,0.008474711,0.0039041874,0.015881658,0.01607534,0.020173047,0.041426282,0.60140365
904,WBL,2023-04-06 10:00:00-04:00,0.0173958,0.0,0.0016987973,0.0,0.00958258,0.0173958,0.012554457,0.02121654,0.03353641,0.6337711
905,WBL,2023-04-06 10:15:00-04:00,0.010172566,0.0,0.0,0.00092304766,0.0066381325,0.010172566,0.012861273,0.008655765,0.037416227,0.6432619
906,WBL,2023-04-06 10:30:00-04:00,0.0070363637,0.0,0.001200798,0.0101624355,0.0104858335,0.0070363637,0.013031077,0.011659332,0.042882264,0.6792702
907,WBL,2023-04-06 10:45:00-04:00,0.012397105,0.0,0.0024820315,0.0,0.0054034386,0.012397105,0.0054893875,0.009505538,0.03726396,0.69231457
908,WBL,2023-04-06 11:00:00-04:00,0.011469587,0.0012813341,0.007921962,0.005311473,0.008828253,0.011469587,0.007021872,0.0072322576,0.035757404,0.70816183
909,WBL,2023-04-06 11:15:00-04:00,0.013021186,0.010524588,0.0089378655,0.008351345,0.0049057296,0.013021186,0.008152578,0.009029044,0.03992687,0.7416537
910,WBL,2023-04-06 11:30:00-04:00,0.01507682,0.0,0.0068230378,9.819213e-05,0.009281258,0.01507682,0.007155142,0.007164955,0.050945662,0.77323514
911,WBL,2023-04-06 11:45:00-04:00,0.009622408,0.002707499,0.0063390005,0.012814222,0.013635248,0.009622408,0.01057763,0.011350671,0.072540134,0.81023276
912,WBL,2023-04-06 12:00:00-04:00,0.008564059,0.0,0.007149958,0.0,0.0046710647,0.008564059,0.011840174,0.0078076436,0.07458538,0.8470641
913,WBL,2023-04-06 12:15:00-04:00,0.005053616,0.0,0.0,0.0,0.0,0.005053616,0.0,0.00026308978,0.0628423,0.86354893
914,WBL,2023-04-06 12:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0009304257,0.00043698377,0.0836813,0.87694824
915,WBL,2023-04-06 12:45:00-04:00,0.0,0.0,0.0006036088,0.0,0.0,0.0,0.0,0.0019292058,0.09309495,0.91588765
916,WBL,2023-04-06 13:00:00-04:00,0.0030963412,0.0,0.0090907235,0.003964307,0.0,0.0030963412,0.009726837,0.008791535,0.12125412,0.96854275
917,WBL,2023-04-06 13:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033068038,0.11820797,0.9791066
918,WBL,2023-04-06 13:30:00-04:00,0.0041346936,0.0,0.00012663461,0.0,0.0065802587,0.0041346936,0.007549006,0.010035198,0.13982153,1.0172966
919,WBL,2023-04-06 13:45:00-04:00,0.015862834,0.0,0.0,0.0,0.0064354176,0.015862834,0.005873167,0.017218696,0.1776022,1.0546569
920,WBL,2023-04-06 14:00:00-04:00,0.00013219821,0.0,0.004641089,0.0,0.0,0.00013219821,0.011145633,0.016088992,0.182286,1.076812
921,WBL,2023-04-06 14:15:00-04:00,0.0044275606,0.008084068,0.0038889109,0.0020794927,0.0020774265,0.0044275606,0.0,0.008951646,0.1803361,1.1015477
922,WBL,2023-04-06 14:30:00-04:00,0.0074323015,0.0,0.006785471,0.0028457122,0.009506914,0.0074323015,0.000552482,0.010975089,0.1975215,1.1210122
923,WBL,2023-04-06 14:45:00-04:00,0.0077188076,0.0,0.005366452,0.0,0.0,0.0077188076,0.013595803,0.010220816,0.20669734,1.1482965
924,WBL,2023-04-06 15:00:00-04:00,0.012737993,0.0,0.00060919614,0.0,0.00015013636,0.012737993,0.010049391,0.014120489,0.24211317,1.1790442
925,WBL,2023-04-06 15:15:00-04:00,0.006109715,0.0,0.0017841868,0.0029250248,0.006160974,0.006109715,0.015856944,0.015310274,0.23783275,1.2033405
926,WBL,2023-04-06 15:30:00-04:00,0.0179561,0.0,0.008743277,0.0074685174,0.017475793,0.0179561,0.023144232,0.029606165,0.26122218,1.2491794
927,WBL,2023-04-06 15:45:00-04:00,0.00986878,0.0,0.0,0.0,0.0034887309,0.00986878,0.009409586,0.015368985,0.27487117,1.2597754
928,WBL,2023-04-06 16:00:00-04:00,0.008830821,0.0,0.0,0.0044460925,0.0015435715,0.008830821,0.012013789,0.022153147,0.2864811,1.3044555
929,WBL,2023-04-06 16:15:00-04:00,0.020236673,0.0,0.0012388183,0.003356847,0.011593591,0.020236673,0.01415827,0.02495588,0.31706378,1.3380624
930,WBL,2023-04-06 16:30:00-04:00,0.017209962,0.0,0.0013741972,0.0006138695,0.009797638,0.017209962,0.017838107,0.02722656,0.31877115,1.3390981
931,WBL,2023-04-06 16:45:00-04:00,0.008913076,0.0,0.0,0.008334404,0.009545425,0.008913076,0.017088866,0.021154664,0.31864062,1.362376
932,WBL,2023-04-06 17:00:00-04:00,0.010357551,0.0,0.0050617927,0.0013587484,5.9479848e-05,0.010357551,0.0069168224,0.015781838,0.3459701,1.3923405
933,WBL,2023-04-06 17:15:00-04:00,0.006106194,0.0,0.005664502,0.0,0.0021637315,0.006106194,0.0024931575,0.027690804,0.3613756,1.4238857
934,WBL,2023-04-06 17:30:00-04:00,0.012821227,0.0,0.0038343866,0.00292962,0.0035477509,0.012821227,0.010879912,0.02052856,0.38420472,1.4450461
935,WBL,2023-04-06 17:45:00-04:00,0.015231741,0.0,0.011782456,0.0013642958,0.0056058737,0.015231741,0.015822392,0.024537511,0.38763443,1.4580805
936,WBL,2023-04-06 18:00:00-04:00,0.017077707,0.002972343,0.011357911,0.014844902,0.01715321,0.017077707,0.015998634,0.026768744,0.4218938,1.5134361
937,WBL,2023-04-06 18:15:00-04:00,0.0031006676,0.0,0.0044764075,0.0013605037,0.00012128241,0.0031006676,0.012690917,0.020239646,0.4127819,1.5115656
938,WBL,2023-04-06 18:30:00-04:00,0.0058516534,0.0,0.0014899273,0.0,0.0007312879,0.0058516534,0.006975087,0.014878169,0.43875566,1.534484
939,WBL,2023-04-06 18:45:00-04:00,0.0034504575,0.0,0.0,0.0,0.0,0.0034504575,0.006989292,0.014623932,0.45733935,1.5711058
940,WBL,2023-04-06 19:00:00-04:00,0.010647267,0.008721167,0.011063346,0.011082497,0.0012839257,0.010647267,0.013080967,0.025757106,0.48327932,1.6191375
941,WBL,2023-04-06 19:15:00-04:00,0.007899374,0.0,0.004918327,7.330999e-05,0.0058882693,0.007899374,0.011407072,0.028526211,0.48710072,1.6413143
942,WBL,2023-04-06 19:30:00-04:00,0.004335708,0.0053072535,0.0,0.002816193,0.0,0.004335708,0.003986003,0.022000225,0.50322455,1.6544559
943,WBL,2023-04-06 19:45:00-04:00,0.008682409,0.0,0.0,0.0,0.0,0.008682409,0.010159664,0.019416714,0.5053981,1.6540946
944,WBL,2023-04-06 20:00:00-04:00,0.004426063,0.0,0.004569904,0.0,0.0,0.004426063,0.011592609,0.03332546,0.53086936,1.6955228
945,WBL,2023-04-06 20:15:00-04:00,0.00083377026,0.0,0.0,0.0,0.0007708967,0.00083377026,0.0019281213,0.024257572,0.5403926,1.7038643
946,WBL,2023-04-06 20:30:00-04:00,0.008857237,0.0,0.0,0.0018599712,4.910375e-05,0.008857237,0.013953369,0.03215123,0.5589448,1.7482687
947,WBL,2023-04-06 20:45:00-04:00,0.0011743056,0.0,0.0,0.0,0.0,0.0011743056,0.012246703,0.029820338,0.5847906,1.7611041
948,WBL,2023-04-06 21:00:00-04:00,0.011935624,0.0,0.0013376654,0.010520451,0.0027280834,0.011935624,0.009128857,0.025759421,0.5885724,1.77402
949,WBL,2023-04-06 21:15:00-04:00,0.010844754,0.004742218,0.0039152526,0.0036229477,0.008695057,0.010844754,0.0134962965,0.027160589,0.589942,1.7795713
950,WBL,2023-04-06 21:30:00-04:00,0.016025275,0.005167006,0.0071155494,0.006356652,0.015380364,0.016025275,0.023826364,0.047499187,0.6102467,1.8161546
951,WBL,2023-04-06 21:45:00-04:00,0.012250001,0.0,0.0067002582,0.0014105232,0.010816753,0.012250001,0.014640724,0.050272003,0.6492898,1.8360219
952,WBL,2023-04-06 22:00:00-04:00,0.0144167915,0.0,0.004762586,0.0,0.010020004,0.0144167915,0.020687668,0.054659493,0.67203563,1.86724
953,WBL,2023-04-06 22:15:00-04:00,0.007887334,0.0,0.0,0.0,0.0,0.007887334,0.014628813,0.05192233,0.6773081,1.895947
954,WBL,2023-04-06 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0016647028,0.0,0.0075207036,0.058647037,0.6805656,1.8963923
955,WBL,2023-04-06 22:45:00-04:00,0.0009782149,0.0,0.0,0.0,0.0,0.0009782149,0.008701691,0.052002463,0.68364125,1.9189013
956,WBL,2023-04-06 23:00:00-04:00,0.007831737,0.0,0.0,0.001084269,0.0056432635,0.007831737,0.01260462,0.05716704,0.7034412,1.9176605
957,WBL,2023-04-06 23:15:00-04:00,0.0115608405,0.0,0.0,0.00087001966,0.0,0.0115608405,0.016010098,0.06529341,0.7200722,1.9293574
958,WBL,2023-04-06 23:30:00-04:00,0.008955772,0.0002084109,0.0072935517,0.0028956812,0.010488118,0.008955772,0.023145694,0.080305465,0.74353737,1.9585811
959,WBL,2023-04-06 23:45:00-04:00,0.014711288,0.0,0.0,0.0,0.0030225348,0.014711288,0.016894957,0.07544233,0.75760216,1.9574705
960,WBR,2023-04-06 00:00:00-04:00,0.2867426,0.0,0.0,0.0,0.10676977,0.2867426,0.55326974,0.90678096,1.3554177,2.0634518
961,WBR,2023-04-06 00:15:00-04:00,0.29883775,0.0,0.0,0.0018091202,0.15241763,0.29883775,0.55275905,0.944924,1.428019,2.1705742
962,WBR,2023-04-06 00:30:00-04:00,0.33636704,0.0,0.0,0.0,0.17341381,0.33636704,0.5853318,1.0097266,1.467984,2.297165
963,WBR,2023-04-06 00:45:00-04:00,0.28657347,0.0,0.0,0.0,0.11705673,0.28657347,0.5684446,0.9897756,1.5073032,2.328092
964,WBR,2023-04-06 01:00:00-04:00,0.27825594,0.0,0.0,0.0,0.09568691,0.27825594,0.5135811,0.96809715,1.5000495,2.4188185
965,WBR,2023-04-06 01:15:00-04:00,0.31008616,0.0,0.0,0.0,0.106211096,0.31008616,0.59596306,1.0343194,1.5639699,2.4130538
966,WBR,2023-04-06 01:30:00-04:00,0.31638712,0.0,0.0,0.0,0.13153926,0.31638712,0.6178116,1.0399773,1.620957,2.5419817
967,WBR,2023-04-06 01:45:00-04:00,0.3293767,0.0,0.0,0.0,0.07702905,0.3293767,0.5832397,1.0439546,1.6249814,2.5136352
968,WBR,2023-04-06 02:00:00-04:00,0.26161945,0.0,0.0,0.0,0.059684396,0.26161945,0.5675437,0.9563147,1.5078678,2.4568076
969,WBR,2023-04-06 02:15:00-04:00,0.30794615,0.0,0.0,0.0,0.11693138,0.30794615,0.6155434,0.9985336,1.6068105,2.444759
970,WBR,2023-04-06 02:30:00-04:00,0.3123697,0.0,0.0,0.054585516,0.17239833,0.3123697,0.5698503,1.064886,1.600567,2.4836388
971,WBR,2023-04-06 02:45:00-04:00,0.27798843,0.0,0.0,0.0,0.13124928,0.27798843,0.54765755,0.9865926,1.5484264,2.5187407
972,WBR,2023-04-06 03:00:00-04:00,0.30669257,0.0,0.0,0.01506114,0.1546368,0.30669257,0.56927615,1.0493534,1.5706453,2.4716854
973,WBR,2023-04-06 03:15:00-04:00,0.2984295,0.0,0.0,0.012371898,0.1567038,0.2984295,0.59026843,1.0366242,1.6025969,2.5730069
974,WBR,2023-04-06 03:30:00-04:00,0.27751955,0.0,0.0,0.0,0.09000927,0.27751955,0.5424962,1.0220929,1.5944138,2.5882106
975,WBR,2023-04-06 03:45:00-04:00,0.24634036,0.0,0.0,0.0,0.0785473,0.24634036,0.5217368,0.9947009,1.6163824,2.5857565
976,WBR,2023-04-06 04:00:00-04:00,0.26367033,0.0,0.0,0.0,0.06751281,0.26367033,0.5702988,1.0176456,1.5954976,2.6155326
977,WBR,2023-04-06 04:15:00-04:00,0.25493103,0.0,0.0,0.0,0.0642522,0.25493103,0.54393977,1.0082465,1.615632,2.6326973
978,WBR,2023-04-06 04:30:00-04:00,0.27731234,0.0,0.0,0.0,0.040810823,0.27731234,0.50679797,0.9435135,1.5927756,2.5804427
979,WBR,2023-04-06 04:45:00-04:00,0.2188054,0.0,0.0,0.0,0.05267626,0.2188054,0.46229416,0.94887257,1.5825514,2.6606677
980,WBR,2023-04-06 05:00:00-04:00,0.26417106,0.0,0.0,0.0,0.065959275,0.26417106,0.55303764,1.0184616,1.6656005,2.7330172
981,WBR,2023-04-06 05:15:00-04:00,0.20064136,0.0,0.0,0.0,0.045934677,0.20064136,0.529686,1.0095878,1.6287042,2.730408
982,WBR,2023-04-06 05:30:00-04:00,0.17530343,0.0,0.0,0.0,0.02782768,0.17530343,0.4915359,0.98962414,1.6245645,2.7621891
983,WBR,2023-04-06 05:45:00-04:00,0.24444029,0.0,0.0,0.0,0.03981489,0.24444029,0.55199355,1.0571517,1.6666516,2.8340685
984,WBR,2023-04-06 06:00:00-04:00,0.24666172,0.0,0.0,0.0,0.058365703,0.24666172,0.5770342,1.0861028,1.7464334,2.9436877
985,WBR,2023-04-06 06:15:00-04:00,0.20520204,0.0,0.0,0.0,0.0,0.20520204,0.5042615,1.0463686,1.7264754,2.9231536
986,WBR,2023-04-06 06:30:00-04:00,0.191603,0.0,0.0,0.0,0.0,0.191603,0.49467024,1.0810186,1.764962,2.9956868
987,WBR,2023-04-06 06:45:00-04:00,0.2279379,0.0,0.0,0.0,0.0,0.2279379,0.5896346,1.1360414,1.8370633,3.1300323
988,WBR,2023-04-06 07:00:00-04:00,0.2194204,0.0,0.0,0.0,0.0,0.2194204,0.5941552,1.1234304,1.9102192,3.2276585
989,WBR,2023-04-06 07:15:00-04:00,0.23931569,0.0,0.0,0.0,0.0,0.23931569,0.552878,1.1615353,1.92101,3.2571683
990,WBR,2023-04-06 07:30:00-04:00,0.23851821,0.0,0.0,0.0,0.0,0.23851821,0.59027576,1.236937,1.9891684,3.3701699
991,WBR,2023-04-06 07:45:00-04:00,0.292115,0.0,0.0,0.0,0.0,0.292115,0.67884576,1.2929194,2.0852826,3.4842756
992,WBR,2023-04-06 08:00:00-04:00,0.31034213,0.0,0.0,0.0,0.06855124,0.31034213,0.7143416,1.3016431,2.1541731,3.5334628
993,WBR,2023-04-06 08:15:00-04:00,0.23063016,0.0,0.0,0.0,0.020900607,0.23063016,0.6437591,1.2719404,2.0485957,3.5055046
994,WBR,2023-04-06 08:30:00-04:00,0.29240316,0.0,0.0,0.0,0.0076464415,0.29240316,0.6536237,1.2815969,2.1302006,3.5265374
995,WBR,2023-04-06 08:45:00-04:00,0.2799819,0.0,0.0,0.0,0.06273502,0.2799819,0.6887061,1.2971296,2.1174903,3.6010199
996,WBR,2023-04-06 09:00:00-04:00,0.3997845,0.0,0.0,0.0,0.12507111,0.3997845,0.77964735,1.3880908,2.220908,3.65844
997,WBR,2023-04-06 09:15:00-04:00,0.33415073,0.0,0.0,0.0,0.1264754,0.33415073,0.71256167,1.3550222,2.2017412,3.642012
998,WBR,2023-04-06 09:30:00-04:00,0.33655965,0.0,0.0,0.0,0.0788036,0.33655965,0.7081298,1.3521758,2.1946223,3.631326
999,WBR,2023-04-06 09:45:00-04:00,0.34582186,0.0,0.0,0.0,0.082896054,0.34582186,0.70498943,1.341388,2.1732647,3.6695733
1000,WBR,2023-04-06 10:00:00-04:00,0.32657358,0.0,0.0,0.0,0.0758217,0.32657358,0.70492417,1.3200548,2.1746755,3.6850455
1001,WBR,2023-04-06 10:15:00-04:00,0.24600744,0.0,0.0,0.0,0.007245004,0.24600744,0.63599604,1.286938,2.1442623,3.6959817
1002,WBR,2023-04-06 10:30:00-04:00,0.3010973,0.0,0.0,0.0,0.037082672,0.3010973,0.65807486,1.3415182,2.1841102,3.6290112
1003,WBR,2023-04-06 10:45:00-04:00,0.3143741,0.0,0.0,0.0,0.06363189,0.3143741,0.67826533,1.3040426,2.1495924,3.622004
1004,WBR,2023-04-06 11:00:00-04:00,0.3409816,0.0,0.0,0.0,0.06219721,0.3409816,0.73238885,1.3609707,2.2105172,3.710933
1005,WBR,2023-04-06 11:15:00-04:00,0.30587682,0.0,0.0,0.0,0.047542274,0.30587682,0.65606683,1.3315933,2.1281128,3.7027583
1006,WBR,2023-04-06 11:30:00-04:00,0.27428868,0.0,0.0,0.0,0.02516514,0.27428868,0.6217333,1.2511075,2.1520615,3.6150923
1007,WBR,2023-04-06 11:45:00-04:00,0.23888007,0.0,0.0,0.0,0.0,0.23888007,0.572115,1.232619,2.0819626,3.576372
1008,WBR,2023-04-06 12:00:00-04:00,0.24040994,0.0,0.0,0.0,0.0,0.24040994,0.61989385,1.248179,2.1216266,3.6049907
1009,WBR,2023-04-06 12:15:00-04:00,0.21989524,0.0,0.0,0.0,0.0,0.21989524,0.64172626,1.3153658,2.2009008,3.7111
1010,WBR,2023-04-06 12:30:00-04:00,0.26081422,0.0,0.0,0.0,0.0,0.26081422,0.6735446,1.3709072,2.2201326,3.8061202
1011,WBR,2023-04-06 12:45:00-04:00,0.2830387,0.0,0.0,0.0,0.014226437,0.2830387,0.6771717,1.4031743,2.3005686,3.8179486
1012,WBR,2023-04-06 13:00:00-04:00,0.25900748,0.0,0.0,0.0,0.0009585023,0.25900748,0.73317474,1.3888149,2.3065133,3.913796
1013,WBR,2023-04-06 13:15:00-04:00,0.23172772,0.0,0.0,0.0,0.0,0.23172772,0.62427086,1.3100382,2.280892,3.844224
1014,WBR,2023-04-06 13:30:00-04:00,0.18320274,0.0,0.0,0.0,0.0,0.18320274,0.64697206,1.3498029,2.2468932,3.8738165
1015,WBR,2023-04-06 13:45:00-04:00,0.24859396,0.0,0.0,0.0,0.0,0.24859396,0.6690085,1.4208174,2.2809358,3.8882358
1016,WBR,2023-04-06 14:00:00-04:00,0.2920805,0.0,0.0,0.0,0.0,0.2920805,0.73240614,1.4187653,2.385919,3.9337118
1017,WBR,2023-04-06 14:15:00-04:00,0.2862963,0.0,0.0,0.0,0.032418013,0.2862963,0.72743887,1.4338653,2.3406885,3.881902
1018,WBR,2023-04-06 14:30:00-04:00,0.32360438,0.0,0.0,0.0,0.09451124,0.32360438,0.7656592,1.4715089,2.3735518,3.9770677
1019,WBR,2023-04-06 14:45:00-04:00,0.28361392,0.0,0.0,0.0,0.0046168566,0.28361392,0.6908443,1.3534064,2.2625647,3.8321638
1020,WBR,2023-04-06 15:00:00-04:00,0.29190296,0.0,0.0,0.0,0.006600857,0.29190296,0.70835114,1.4056976,2.3075066,3.8907135
1021,WBR,2023-04-06 15:15:00-04:00,0.26590812,0.0,0.0,0.0,0.0009073019,0.26590812,0.6615983,1.4114089,2.290278,3.865368
1022,WBR,2023-04-06 15:30:00-04:00,0.32238817,0.0,0.0,0.0,0.06618953,0.32238817,0.7413042,1.5045666,2.398573,3.9501464
1023,WBR,2023-04-06 15:45:00-04:00,0.3818908,0.0,0.0,0.0,0.07683396,0.3818908,0.7974469,1.5446012,2.4479804,4.04988
1024,WBR,2023-04-06 16:00:00-04:00,0.363197,0.0,0.0,0.0,0.045798123,0.363197,0.7675861,1.5001094,2.4401715,4.0546956
1025,WBR,2023-04-06 16:15:00-04:00,0.35191047,0.0,0.0,0.0,0.07870513,0.35191047,0.76948035,1.5063605,2.4154239,4.0317707
1026,WBR,2023-04-06 16:30:00-04:00,0.337964,0.0,0.0,0.0,0.08144277,0.337964,0.75803006,1.4841039,2.423119,4.0208073
1027,WBR,2023-04-06 16:45:00-04:00,0.33173048,0.0,0.0,0.0,0.080200315,0.33173048,0.7809404,1.4906344,2.4167628,4.0033007
1028,WBR,2023-04-06 17:00:00-04:00,0.36067355,0.0,0.0,0.0,0.034821868,0.36067355,0.76006347,1.4902208,2.367742,3.958961
1029,WBR,2023-04-06 17:15:00-04:00,0.39235872,0.0,0.0,0.0,0.11895728,0.39235872,0.7923754,1.507623,2.4491901,4.051237
1030,WBR,2023-04-06 17:30:00-04:00,0.41200423,0.0,0.0,0.0,0.118701905,0.41200423,0.87394214,1.5307777,2.522109,4.0760527
1031,WBR,2023-04-06 17:45:00-04:00,0.30190465,0.0,0.0,0.0,0.060271382,0.30190465,0.75790375,1.4316319,2.3623505,3.9762805
1032,WBR,2023-04-06 18:00:00-04:00,0.29308915,0.0,0.0,0.0,0.013725579,0.29308915,0.73172355,1.416317,2.3461094,3.9693468
1033,WBR,2023-04-06 18:15:00-04:00,0.28053364,0.0,0.0,0.0,0.0,0.28053364,0.72544247,1.410598,2.371305,4.0099998
1034,WBR,2023-04-06 18:30:00-04:00,0.29217696,0.0,0.0,0.0,0.0,0.29217696,0.7720277,1.4716675,2.4329982,4.0979767
1035,WBR,2023-04-06 18:45:00-04:00,0.30331463,0.0,0.0,0.0,0.005404651,0.30331463,0.7602939,1.4690111,2.4836462,4.075744
1036,WBR,2023-04-06 19:00:00-04:00,0.37725294,0.0,0.0,0.0,0.10405481,0.37725294,0.8582244,1.614152,2.591968,4.2065234
1037,WBR,2023-04-06 19:15:00-04:00,0.40564638,0.0,0.0,0.0,0.07164824,0.40564638,0.8447052,1.6127481,2.6017685,4.2846575
1038,WBR,2023-04-06 19:30:00-04:00,0.3802662,0.0,0.0,0.0,0.06946957,0.3802662,0.8709463,1.5672376,2.592105,4.215582
1039,WBR,2023-04-06 19:45:00-04:00,0.30391717,0.0,0.0,0.0,0.034718156,0.30391717,0.7892991,1.509156,2.5480628,4.1534896
1040,WBR,2023-04-06 20:00:00-04:00,0.32905304,0.0,0.0,0.0,0.013522506,0.32905304,0.7725761,1.5229279,2.5832722,4.2060237
1041,WBR,2023-04-06 20:15:00-04:00,0.27687895,0.0,0.0,0.0,0.0,0.27687895,0.72817385,1.4774487,2.4678922,4.0761476
1042,WBR,2023-04-06 20:30:00-04:00,0.3295451,0.0,0.0,0.0,0.01015532,0.3295451,0.80929536,1.505839,2.4977217,4.137085
1043,WBR,2023-04-06 20:45:00-04:00,0.28415382,0.0,0.0,0.0,0.0049847364,0.28415382,0.7799555,1.5054243,2.5077105,4.1474996
1044,WBR,2023-04-06 21:00:00-04:00,0.3559103,0.0,0.0,0.0,0.013913512,0.3559103,0.84244287,1.5698391,2.5817122,4.249754
1045,WBR,2023-04-06 21:15:00-04:00,0.28374323,0.0,0.0,0.0,0.0,0.28374323,0.7766203,1.5085502,2.5303755,4.1133604
1046,WBR,2023-04-06 21:30:00-04:00,0.2836947,0.0,0.0,0.0,0.028315783,0.2836947,0.7971022,1.493324,2.542104,4.1389465
1047,WBR,2023-04-06 21:45:00-04:00,0.37296814,0.0,0.0,0.0,0.1021049,0.37296814,0.81322193,1.5492635,2.585256,4.2444897
1048,WBR,2023-04-06 22:00:00-04:00,0.36854917,0.0,0.0,0.0,0.07786441,0.36854917,0.8290984,1.5486248,2.598297,4.2271643
1049,WBR,2023-04-06 22:15:00-04:00,0.33874565,0.0,0.0,0.0,0.017067611,0.33874565,0.78884804,1.522878,2.560035,4.2276287
1050,WBR,2023-04-06 22:30:00-04:00,0.35184005,0.0,0.0,0.0,0.085478365,0.35184005,0.84400254,1.5477,2.593465,4.221397
1051,WBR,2023-04-06 22:45:00-04:00,0.34305993,0.0,0.0,0.0,0.048151076,0.34305993,0.77885485,1.5376585,2.5677457,4.2125483
1052,WBR,2023-04-06 23:00:00-04:00,0.35311902,0.0,0.0,0.0,0.028387725,0.35311902,0.8094396,1.5281492,2.5550513,4.147045
1053,WBR,2023-04-06 23:15:00-04:00,0.3730669,0.0,0.0,0.0,0.03676331,0.3730669,0.83539903,1.5084808,2.5990074,4.181461
1054,WBR,2023-04-06 23:30:00-04:00,0.41636467,0.0,0.0,0.0,0.10657707,0.41636467,0.8821032,1.6471083,2.6238897,4.2523212
1055,WBR,2023-04-06 23:45:00-04:00,0.33823216,0.0,0.0,0.0,0.024371266,0.33823216,0.8156044,1.5235795,2.58501,4.175768
1056,WBT,2023-04-06 00:00:00-04:00,13.971593,2.436098,6.022526,8.470253,11.278339,13.971593,16.090929,19.102076,21.150616,26.04292
1057,WBT,2023-04-06 00:15:00-04:00,12.598691,0.2107048,4.2560463,7.306923,10.748409,12.598691,15.682704,17.525719,20.764465,25.98191
1058,WBT,2023-04-06 00:30:00-04:00,11.154266,0.0,1.2117195,5.4538956,8.432688,11.154266,14.385948,16.291374,20.49854,26.031712
1059,WBT,2023-04-06 00:45:00-04:00,7.575165,0.0,0.0,3.6111908,4.581051,7.575165,10.812784,14.089971,18.265224,23.061514
1060,WBT,2023-04-06 01:00:00-04:00,4.4298706,0.0,0.0,0.22003746,2.6188374,4.4298706,7.3272533,9.564657,13.608238,19.580347
1061,WBT,2023-04-06 01:15:00-04:00,4.819792,0.0,0.0,0.0,0.4754963,4.819792,6.853647,9.990335,14.128602,19.318401
