,Movement,Time_in,timesfm,timesfm-q-0.1,timesfm-q-0.2,timesfm-q-0.3,timesfm-q-0.4,timesfm-q-0.5,timesfm-q-0.6,timesfm-q-0.7,timesfm-q-0.8,timesfm-q-0.9
904,WBL,2023-04-06 10:00:00-04:00,0.016474402,0.0,0.004235871,0.0027413613,0.009735269,0.016474402,0.014456563,0.01602396,0.018541684,0.5771936
905,WBL,2023-04-06 10:15:00-04:00,0.009792214,0.0,0.0,0.0,0.006160418,0.009792214,0.0064142756,0.008736099,0.025022676,0.58664805
906,WBL,2023-04-06 10:30:00-04:00,0.00077965925,0.0,0.0,0.0018306675,0.002444488,0.00077965925,0.01103773,0.00763816,0.021577675,0.6233432
907,WBL,2023-04-06 10:45:00-04:00,0.0069042994,0.0,0.0,0.0,0.0,0.0069042994,0.007628818,0.009679368,0.02329087,0.63821346
908,WBL,2023-04-06 11:00:00-04:00,0.01470524,0.0,0.0,0.0030086008,0.007307235,0.01470524,0.009889303,0.014814787,0.033313356,0.66427606
909,WBL,2023-04-06 11:15:00-04:00,0.010924429,0.0,0.0,0.0008002776,0.0037122888,0.010924429,0.007202415,0.01136202,0.030058958,0.6885236
910,WBL,2023-04-06 11:30:00-04:00,0.011736314,0.0,0.0001876147,0.0,0.008854593,0.011736314,0.0068225255,0.0071795955,0.037436225,0.7150819
911,WBL,2023-04-06 11:45:00-04:00,0.008124478,0.0,0.0,0.0102067515,0.0054416684,0.008124478,0.011618951,0.009125259,0.05192183,0.74677444
912,WBL,2023-04-06 12:00:00-04:00,0.011406413,0.0,0.0025929715,0.0,0.007989934,0.011406413,0.015304377,0.011743491,0.06032446,0.7857694
913,WBL,2023-04-06 12:15:00-04:00,0.007687498,0.0,0.0,0.0,4.140439e-05,0.007687498,0.0085106045,0.009516511,0.056816533,0.80728453
914,WBL,2023-04-06 12:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0036266476,0.010012662,0.072814316,0.82886446
915,WBL,2023-04-06 12:45:00-04:00,0.001055052,0.0,0.0,0.0,0.0014167265,0.001055052,0.0050361985,0.00626562,0.08636375,0.8675938
916,WBL,2023-04-06 13:00:00-04:00,0.0065963073,0.0,0.0,0.0024834187,0.0041814595,0.0065963073,0.015774354,0.0123769725,0.11103255,0.9171332
917,WBL,2023-04-06 13:15:00-04:00,0.0030389945,0.0,0.0,0.0,0.0,0.0030389945,0.0039505316,0.008988632,0.107525796,0.9265623
918,WBL,2023-04-06 13:30:00-04:00,0.006848376,0.0,0.0,0.0,0.0053385226,0.006848376,0.007232752,0.012135088,0.12843685,0.96206516
919,WBL,2023-04-06 13:45:00-04:00,0.010639675,0.0,0.0,0.0,0.0048548356,0.010639675,0.003975618,0.013053434,0.15213934,0.9921219
920,WBL,2023-04-06 14:00:00-04:00,0.0014854798,0.0,0.0,0.0,0.0,0.0014854798,0.010692822,0.0107525615,0.16576745,1.0222923
921,WBL,2023-04-06 14:15:00-04:00,0.00797769,0.0,0.0,0.0,0.006680213,0.00797769,0.007149162,0.016622622,0.1723772,1.0526408
922,WBL,2023-04-06 14:30:00-04:00,0.0071183015,0.0,0.0,0.0,0.0034034592,0.0071183015,0.0011383081,0.009564761,0.1814064,1.0696212
923,WBL,2023-04-06 14:45:00-04:00,0.011437582,0.0,0.0,0.0020823656,0.0,0.011437582,0.013252284,0.014839397,0.18988965,1.0967797
924,WBL,2023-04-06 15:00:00-04:00,0.010294739,0.0,0.0,0.0,0.0005343982,0.010294739,0.00475076,0.008949757,0.21817243,1.1157844
925,WBL,2023-04-06 15:15:00-04:00,0.001113406,0.0,0.0,0.0,0.0,0.001113406,0.00937137,0.005768316,0.21563873,1.1338648
926,WBL,2023-04-06 15:30:00-04:00,0.0057658963,0.0,0.0,0.00012801914,0.0048234463,0.0057658963,0.009361819,0.016118081,0.2291993,1.1803339
927,WBL,2023-04-06 15:45:00-04:00,0.00784387,0.0,0.0,0.0,0.0,0.00784387,0.0056030876,0.011828303,0.25285494,1.2012658
928,WBL,2023-04-06 16:00:00-04:00,0.007831475,0.0,0.0,0.0,0.0,0.007831475,0.01325517,0.014793924,0.2639475,1.2453545
929,WBL,2023-04-06 16:15:00-04:00,0.014316278,0.0,0.0,0.0,0.005585595,0.014316278,0.008546205,0.017810447,0.29508433,1.2723193
930,WBL,2023-04-06 16:30:00-04:00,0.01356801,0.0,0.0,0.0,0.0029146837,0.01356801,0.01716353,0.01653416,0.29826105,1.2781276
931,WBL,2023-04-06 16:45:00-04:00,0.004741601,0.0,0.0,0.0,0.001377059,0.004741601,0.014845017,0.017296195,0.29233953,1.2993963
932,WBL,2023-04-06 17:00:00-04:00,0.0042891884,0.0,0.0,0.0,0.0,0.0042891884,0.00326886,0.012608343,0.32393134,1.3282473
933,WBL,2023-04-06 17:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214853,0.32854736,1.3560257
934,WBL,2023-04-06 17:30:00-04:00,0.005607007,0.0,0.0,0.0,0.0,0.005607007,0.00992093,0.015278859,0.3636569,1.3917177
935,WBL,2023-04-06 17:45:00-04:00,0.010846744,0.0,0.0,0.0,0.0,0.010846744,0.014358133,0.02170245,0.36578122,1.3973422
936,WBL,2023-04-06 18:00:00-04:00,0.0028673694,0.0,0.0,0.0,0.0,0.0028673694,0.002431052,0.014537232,0.39115173,1.4370358
937,WBL,2023-04-06 18:15:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0031998125,0.010939693,0.3893754,1.4461437
938,WBL,2023-04-06 18:30:00-04:00,0.0049859164,0.0,0.0,0.0,0.00012018753,0.0049859164,0.009216811,0.019351348,0.42128962,1.4834714
939,WBL,2023-04-06 18:45:00-04:00,0.0061610877,0.0,0.0,0.0,0.0032103253,0.0061610877,0.013265099,0.016002744,0.4522586,1.5223143
940,WBL,2023-04-06 19:00:00-04:00,0.008396974,0.0,0.0,0.0012642102,0.0,0.008396974,0.009866571,0.021240206,0.46490383,1.5650483
941,WBL,2023-04-06 19:15:00-04:00,0.0023969584,0.0,0.0,0.0,0.002022466,0.0023969584,0.005419826,0.018704858,0.46588522,1.5861543
942,WBL,2023-04-06 19:30:00-04:00,0.0063190805,0.0,0.0,0.002808709,0.001115149,0.0063190805,0.010197175,0.023188563,0.4900293,1.6075088
943,WBL,2023-04-06 19:45:00-04:00,0.0103551755,0.0,0.0,0.0,0.0,0.0103551755,0.016092597,0.023443354,0.4965983,1.6110065
944,WBL,2023-04-06 20:00:00-04:00,0.0075336285,0.0,0.0,0.0,0.0,0.0075336285,0.016602118,0.033625487,0.5168298,1.646572
945,WBL,2023-04-06 20:15:00-04:00,0.0046162736,0.0,0.0,0.0,0.0023880666,0.0046162736,0.007873861,0.029067943,0.5268861,1.6530983
946,WBL,2023-04-06 20:30:00-04:00,0.0043030763,0.0,0.0,0.0,0.0,0.0043030763,0.010374948,0.02859388,0.5414982,1.6916332
947,WBL,2023-04-06 20:45:00-04:00,0.0023950003,0.0,0.0,0.0,0.0,0.0023950003,0.011804015,0.028716832,0.5671144,1.7096049
948,WBL,2023-04-06 21:00:00-04:00,0.0074877283,0.0,0.0,0.0011050049,0.0,0.0074877283,0.0093040895,0.026655378,0.57355076,1.7220442
949,WBL,2023-04-06 21:15:00-04:00,0.0025224988,0.0,0.0,0.0,0.0005011009,0.0025224988,0.008417271,0.029195793,0.57429177,1.7268142
950,WBL,2023-04-06 21:30:00-04:00,0.0062334295,0.0,0.0,0.0,0.0066724885,0.0062334295,0.018027753,0.037660025,0.5937927,1.761423
951,WBL,2023-04-06 21:45:00-04:00,0.009240822,0.0,0.0,0.0,0.0086621065,0.009240822,0.0105671715,0.044300534,0.62916464,1.7872511
952,WBL,2023-04-06 22:00:00-04:00,0.012923596,0.0,2.688542e-05,0.0,0.0073428703,0.012923596,0.016309742,0.05623433,0.652734,1.8190929
953,WBL,2023-04-06 22:15:00-04:00,0.0017053471,0.0,0.0,0.0,0.0,0.0017053471,0.010994413,0.044615984,0.6551078,1.843009
954,WBL,2023-04-06 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0030837553,0.05035315,0.6621217,1.8455418
955,WBL,2023-04-06 22:45:00-04:00,0.004755335,0.0,0.0,0.0,0.0,0.004755335,0.004991106,0.058166645,0.6728593,1.8741746
956,WBL,2023-04-06 23:00:00-04:00,0.0091960365,0.0,0.0,0.0,0.0066279685,0.0091960365,0.020987382,0.06667624,0.7045907,1.8884643
957,WBL,2023-04-06 23:15:00-04:00,0.005683613,0.0,0.0,0.0,0.0,0.005683613,0.011539253,0.066389635,0.7180823,1.8969833
958,WBL,2023-04-06 23:30:00-04:00,0.0055718226,0.0,0.0,0.0,0.005050472,0.0055718226,0.019769333,0.07899916,0.7280316,1.9208106
959,WBL,2023-04-06 23:45:00-04:00,0.013470416,0.0,0.0,0.0,0.0,0.013470416,0.018692223,0.07625662,0.7424967,1.9163805
960,WBR,2023-04-06 00:00:00-04:00,0.18609752,0.0,0.0,0.0,0.0,0.18609752,0.4409504,0.66461074,1.0390071,1.549524
961,WBR,2023-04-06 00:15:00-04:00,0.3283254,0.0,0.0,0.0,0.09068623,0.3283254,0.47904742,0.796782,1.1262939,1.7196622
962,WBR,2023-04-06 00:30:00-04:00,0.30036327,0.0,0.0,0.0,0.08225861,0.30036327,0.48149875,0.75712216,1.1559817,1.756465
963,WBR,2023-04-06 00:45:00-04:00,0.24533103,0.0,0.0,0.0,0.0836578,0.24533103,0.48727643,0.7860967,1.2041155,1.8099587
964,WBR,2023-04-06 01:00:00-04:00,0.27966556,0.0,0.0,0.0,0.036837697,0.27966556,0.5316468,0.8063467,1.2143166,1.859403
965,WBR,2023-04-06 01:15:00-04:00,0.41317958,0.0,0.0,0.0,0.17124617,0.41317958,0.6397892,0.9288618,1.3176581,2.0074685
966,WBR,2023-04-06 01:30:00-04:00,0.40737313,0.0,0.0,0.0,0.18994612,0.40737313,0.65624523,0.9579506,1.3391776,2.0179725
967,WBR,2023-04-06 01:45:00-04:00,0.3791532,0.0,0.0,0.0,0.1333099,0.3791532,0.58339,0.8758947,1.258743,1.8667904
968,WBR,2023-04-06 02:00:00-04:00,0.3329771,0.0,0.0,0.0,0.08356622,0.3329771,0.5247606,0.80091834,1.1697874,1.7981672
969,WBR,2023-04-06 02:15:00-04:00,0.38145757,0.0,0.0,0.0,0.16835539,0.38145757,0.61132884,0.887358,1.2498243,1.8307207
970,WBR,2023-04-06 02:30:00-04:00,0.33877861,0.0,0.0,0.0,0.15606539,0.33877861,0.57028484,0.8362539,1.1250887,1.772991
971,WBR,2023-04-06 02:45:00-04:00,0.3051842,0.0,0.0,0.0,0.15523754,0.3051842,0.49096665,0.7550647,1.1117568,1.740921
972,WBR,2023-04-06 03:00:00-04:00,0.32643762,0.0,0.0,0.0,0.15986392,0.32643762,0.5413476,0.8296039,1.157332,1.7480136
973,WBR,2023-04-06 03:15:00-04:00,0.32046574,0.0,0.0,0.0,0.12568767,0.32046574,0.5276866,0.74916273,1.102817,1.7913965
974,WBR,2023-04-06 03:30:00-04:00,0.30881125,0.0,0.0,0.0,0.16885321,0.30881125,0.49841228,0.78978217,1.1858438,1.8067304
975,WBR,2023-04-06 03:45:00-04:00,0.3641823,0.0,0.0,0.0,0.1590021,0.3641823,0.5651411,0.80521095,1.2689874,1.9293641
976,WBR,2023-04-06 04:00:00-04:00,0.3015339,0.0,0.0,0.0,0.13965997,0.3015339,0.5594213,0.80465746,1.2513846,1.9516336
977,WBR,2023-04-06 04:15:00-04:00,0.33789504,0.0,0.0,0.0,0.1298832,0.33789504,0.5778082,0.895006,1.3414247,2.1100206
978,WBR,2023-04-06 04:30:00-04:00,0.3915492,0.0,0.0,0.0,0.18071623,0.3915492,0.63712656,1.0154737,1.3843299,2.2245436
979,WBR,2023-04-06 04:45:00-04:00,0.39406782,0.0,0.0,0.0,0.1741293,0.39406782,0.68835604,0.9923443,1.4895024,2.2645721
980,WBR,2023-04-06 05:00:00-04:00,0.3500739,0.0,0.0,0.0,0.104525715,0.3500739,0.6075134,0.92746884,1.4805943,2.3319268
981,WBR,2023-04-06 05:15:00-04:00,0.3931248,0.0,0.0,0.0,0.12736659,0.3931248,0.6632396,1.0435827,1.5655204,2.462482
982,WBR,2023-04-06 05:30:00-04:00,0.4721281,0.0,0.0,0.0,0.23037553,0.4721281,0.77514195,1.1910218,1.7484621,2.629406
983,WBR,2023-04-06 05:45:00-04:00,0.64460486,0.0,0.0,0.029614806,0.25080153,0.64460486,0.9500905,1.3639094,1.9341552,2.8881743
984,WBR,2023-04-06 06:00:00-04:00,0.78259146,0.0,0.0,0.1274561,0.43740886,0.78259146,1.0661365,1.5307646,2.1180606,3.1044421
985,WBR,2023-04-06 06:15:00-04:00,0.93904704,0.0,0.0,0.2251713,0.6002505,0.93904704,1.2915184,1.7989036,2.3619723,3.4439604
986,WBR,2023-04-06 06:30:00-04:00,1.07469,0.0,0.04005775,0.3422799,0.71768826,1.07469,1.4538565,1.8991971,2.5558007,3.6564655
987,WBR,2023-04-06 06:45:00-04:00,1.2080213,0.0,0.13991818,0.52803415,0.89504254,1.2080213,1.6755898,2.1746023,2.7971559,3.955125
988,WBR,2023-04-06 07:00:00-04:00,1.4490086,0.0,0.3267844,0.71526706,1.0664213,1.4490086,1.9164002,2.4222803,3.0788112,4.2806892
989,WBR,2023-04-06 07:15:00-04:00,1.8939663,0.1557079,0.63962513,1.0226121,1.4737536,1.8939663,2.333699,2.8351555,3.505599,4.702324
990,WBR,2023-04-06 07:30:00-04:00,2.1829023,0.37848035,0.91467667,1.3325071,1.8060331,2.1829023,2.704101,3.196073,3.928803,5.0855846
991,WBR,2023-04-06 07:45:00-04:00,2.2527115,0.39290488,0.98252624,1.4420096,1.8528253,2.2527115,2.8020155,3.287408,3.9901438,5.1496844
992,WBR,2023-04-06 08:00:00-04:00,2.2968535,0.49163687,1.0070863,1.4609697,1.9254242,2.2968535,2.7999947,3.3394153,4.031949,5.2336783
993,WBR,2023-04-06 08:15:00-04:00,2.2916095,0.4735846,1.0018245,1.4941097,1.9139124,2.2916095,2.771319,3.3224711,4.0409145,5.1853933
994,WBR,2023-04-06 08:30:00-04:00,2.4470365,0.58604246,1.1210866,1.5576272,2.0350525,2.4470365,2.923854,3.4323711,4.160737,5.329699
995,WBR,2023-04-06 08:45:00-04:00,2.5636814,0.6242137,1.1978235,1.6174986,2.050511,2.5636814,2.9805994,3.5472248,4.2742314,5.4088116
996,WBR,2023-04-06 09:00:00-04:00,2.6482408,0.6720224,1.3020594,1.7442789,2.1926348,2.6482408,3.1260207,3.6788332,4.4511333,5.5292883
997,WBR,2023-04-06 09:15:00-04:00,2.8538961,0.7805973,1.4412097,1.9386362,2.3989558,2.8538961,3.3667147,3.9517572,4.5934844,5.7946305
998,WBR,2023-04-06 09:30:00-04:00,3.2224903,1.0434449,1.7024637,2.2092123,2.727844,3.2224903,3.748408,4.287014,5.0820785,6.267735
999,WBR,2023-04-06 09:45:00-04:00,3.6594312,1.355956,2.0332713,2.633474,3.1285944,3.6594312,4.1882834,4.79005,5.538677,6.75454
1000,WBR,2023-04-06 10:00:00-04:00,3.8196704,1.4403656,2.1584332,2.729502,3.2869196,3.8196704,4.349943,4.984656,5.7570825,7.0402913
1001,WBR,2023-04-06 10:15:00-04:00,3.9638994,1.6527865,2.2929294,2.8830895,3.4379156,3.9638994,4.5753694,5.193803,6.044422,7.294727
1002,WBR,2023-04-06 10:30:00-04:00,4.2183485,1.8781936,2.542208,3.1668825,3.705412,4.2183485,4.7821364,5.481426,6.270092,7.5210376
1003,WBR,2023-04-06 10:45:00-04:00,4.344654,1.8960949,2.6348832,3.1997428,3.7518442,4.344654,4.9595566,5.559678,6.38391,7.6894584
1004,WBR,2023-04-06 11:00:00-04:00,4.4563875,1.8734777,2.689368,3.280695,3.8419478,4.4563875,5.0544457,5.75553,6.5276814,7.8351717
1005,WBR,2023-04-06 11:15:00-04:00,4.649953,1.8977747,2.7832136,3.4205556,3.9652462,4.649953,5.228011,5.9057875,6.753537,8.145407
1006,WBR,2023-04-06 11:30:00-04:00,4.772386,1.9789633,2.8221152,3.585223,4.170261,4.772386,5.4069457,6.056169,6.9914026,8.325459
1007,WBR,2023-04-06 11:45:00-04:00,4.737099,1.8339765,2.7456777,3.5166702,4.1024623,4.737099,5.3616385,6.121659,7.006238,8.336603
1008,WBR,2023-04-06 12:00:00-04:00,4.6276464,1.6598487,2.7148547,3.3340952,3.9806519,4.6276464,5.2512746,5.987628,6.8846107,8.26569
1009,WBR,2023-04-06 12:15:00-04:00,4.6155367,1.7201327,2.5770948,3.284414,4.0159874,4.6155367,5.2677116,5.9415655,6.8824644,8.24802
1010,WBR,2023-04-06 12:30:00-04:00,4.5800424,1.6249728,2.5633109,3.3055224,3.9572775,4.5800424,5.228704,5.9176555,6.8363495,8.2038765
1011,WBR,2023-04-06 12:45:00-04:00,4.5981936,1.6001213,2.6100373,3.3014572,3.9917352,4.5981936,5.289404,6.008154,6.8866906,8.298277
1012,WBR,2023-04-06 13:00:00-04:00,4.637765,1.5305513,2.5448697,3.2840748,3.9718788,4.637765,5.2849054,5.9581804,6.885696,8.325834
1013,WBR,2023-04-06 13:15:00-04:00,4.756042,1.6385047,2.608334,3.4405859,4.0644774,4.756042,5.4000564,6.1031713,6.9999743,8.413995
1014,WBR,2023-04-06 13:30:00-04:00,4.845858,1.878652,2.7859578,3.54732,4.2837906,4.845858,5.5091033,6.2558665,7.1648808,8.555122
1015,WBR,2023-04-06 13:45:00-04:00,4.9465466,1.90435,2.865414,3.6065078,4.287322,4.9465466,5.540422,6.263761,7.143423,8.548807
1016,WBR,2023-04-06 14:00:00-04:00,4.8389997,1.9403783,2.8726308,3.5764225,4.2524843,4.8389997,5.516439,6.225046,7.0662627,8.408289
1017,WBR,2023-04-06 14:15:00-04:00,4.657298,1.7419869,2.7361858,3.4418726,4.073162,4.657298,5.273714,5.9382696,6.78468,8.155159
1018,WBR,2023-04-06 14:30:00-04:00,4.639921,1.7179258,2.6782978,3.350997,4.0086174,4.639921,5.175562,5.854437,6.6634088,7.962509
1019,WBR,2023-04-06 14:45:00-04:00,4.457573,1.5704341,2.5422864,3.274191,3.8761392,4.457573,5.0495634,5.705096,6.56414,7.834227
1020,WBR,2023-04-06 15:00:00-04:00,4.411237,1.4939865,2.505228,3.2325726,3.8830175,4.411237,5.030063,5.719815,6.594423,7.8996015
1021,WBR,2023-04-06 15:15:00-04:00,4.5264997,1.6110429,2.5519521,3.3013415,3.9319983,4.5264997,5.1560817,5.8328285,6.657947,8.00293
1022,WBR,2023-04-06 15:30:00-04:00,4.9313183,1.9380499,2.9249165,3.6346142,4.289751,4.9313183,5.5957055,6.2987924,7.176863,8.528657
1023,WBR,2023-04-06 15:45:00-04:00,5.364787,2.272293,3.2653837,4.0665936,4.731732,5.364787,6.0009565,6.7700953,7.6873736,9.1131115
1024,WBR,2023-04-06 16:00:00-04:00,5.5043344,2.3228636,3.3899186,4.187373,4.859946,5.5043344,6.1690726,6.936454,7.838442,9.324429
1025,WBR,2023-04-06 16:15:00-04:00,5.5215673,2.3067973,3.3320034,4.1915164,4.899585,5.5215673,6.1792994,6.9149995,7.8443227,9.2932415
1026,WBR,2023-04-06 16:30:00-04:00,5.471279,2.3431025,3.4079394,4.2109575,4.8515296,5.471279,6.1558557,6.88493,7.79428,9.231921
1027,WBR,2023-04-06 16:45:00-04:00,5.425466,2.320379,3.3838983,4.1265755,4.7971454,5.425466,6.0891514,6.8083777,7.698484,9.134414
1028,WBR,2023-04-06 17:00:00-04:00,5.3702655,2.3203757,3.3568256,4.097722,4.722543,5.3702655,6.004896,6.7618413,7.628855,9.0150585
1029,WBR,2023-04-06 17:15:00-04:00,5.3858724,2.3932257,3.3903553,4.14922,4.7586446,5.3858724,6.046825,6.754981,7.6790195,9.095619
1030,WBR,2023-04-06 17:30:00-04:00,5.3911023,2.4278362,3.4429226,4.127565,4.773151,5.3911023,6.0319333,6.7329826,7.61374,9.017749
1031,WBR,2023-04-06 17:45:00-04:00,5.294004,2.375442,3.364769,4.0699983,4.710403,5.294004,5.8784227,6.5843344,7.46196,8.845956
1032,WBR,2023-04-06 18:00:00-04:00,5.2285447,2.3481016,3.317952,4.0103703,4.652569,5.2285447,5.767898,6.523201,7.405809,8.828589
1033,WBR,2023-04-06 18:15:00-04:00,5.2632346,2.34089,3.2943552,4.0081167,4.6434927,5.2632346,5.8072276,6.495118,7.392956,8.828187
1034,WBR,2023-04-06 18:30:00-04:00,5.1890693,2.3653655,3.3380256,3.9903145,4.634982,5.1890693,5.827151,6.4862194,7.3893266,8.824263
1035,WBR,2023-04-06 18:45:00-04:00,5.261675,2.4395773,3.3362288,4.0753202,4.6748695,5.261675,5.8668933,6.5993075,7.4956245,8.894485
1036,WBR,2023-04-06 19:00:00-04:00,5.1784353,2.2785287,3.2533174,3.9643953,4.5587564,5.1784353,5.789088,6.5016394,7.445072,8.888514
1037,WBR,2023-04-06 19:15:00-04:00,4.7952714,1.9150876,2.8514647,3.5751545,4.2197137,4.7952714,5.415984,6.1042595,7.0023813,8.511179
1038,WBR,2023-04-06 19:30:00-04:00,4.1115074,1.399997,2.2573814,2.9223375,3.536445,4.1115074,4.6307535,5.3188453,6.205901,7.6509666
1039,WBR,2023-04-06 19:45:00-04:00,3.2335262,0.767056,1.5768064,2.2046866,2.7357023,3.2335262,3.8088164,4.4348087,5.3225365,6.6061935
1040,WBR,2023-04-06 20:00:00-04:00,2.7223747,0.38516933,1.1550634,1.7079765,2.1906993,2.7223747,3.2107358,3.785147,4.581791,5.8474693
1041,WBR,2023-04-06 20:15:00-04:00,2.2613325,0.1828748,0.8255054,1.3514366,1.8108085,2.2613325,2.730868,3.2852175,4.0393467,5.1875496
1042,WBR,2023-04-06 20:30:00-04:00,1.9469318,0.08063662,0.6248639,1.1568569,1.5562731,1.9469318,2.4332354,2.934389,3.565107,4.7053876
1043,WBR,2023-04-06 20:45:00-04:00,1.732789,0.0,0.53640354,0.9774394,1.3360695,1.732789,2.1445286,2.60363,3.2271237,4.299506
1044,WBR,2023-04-06 21:00:00-04:00,1.6481524,0.0,0.49948487,0.9245111,1.2617931,1.6481524,2.0607839,2.4914498,3.081097,4.078454
1045,WBR,2023-04-06 21:15:00-04:00,1.4803779,0.0,0.45417956,0.8406831,1.1452411,1.4803779,1.8609667,2.30532,2.8949683,3.8726478
1046,WBR,2023-04-06 21:30:00-04:00,1.4021115,0.0,0.43137193,0.80276155,1.1299186,1.4021115,1.7975619,2.213848,2.7842677,3.678328
1047,WBR,2023-04-06 21:45:00-04:00,1.3354611,0.0,0.35905173,0.69458425,1.0430725,1.3354611,1.710443,2.121829,2.6901007,3.638863
1048,WBR,2023-04-06 22:00:00-04:00,1.2203614,0.0,0.19934559,0.5517483,0.9370101,1.2203614,1.5783902,2.005687,2.561849,3.4619763
1049,WBR,2023-04-06 22:15:00-04:00,1.0857759,0.0,0.12045643,0.49632198,0.8078469,1.0857759,1.4262369,1.8542619,2.3840706,3.3254552
1050,WBR,2023-04-06 22:30:00-04:00,0.93209046,0.0,0.055775672,0.34728283,0.65760946,0.93209046,1.2425399,1.6568041,2.1667433,3.0961025
1051,WBR,2023-04-06 22:45:00-04:00,0.7614662,0.0,0.0,0.17665814,0.5147011,0.7614662,1.0552438,1.3914906,1.9269183,2.770562
1052,WBR,2023-04-06 23:00:00-04:00,0.6125491,0.0,0.0,0.050828516,0.36113667,0.6125491,0.8973834,1.2555962,1.7590176,2.5752103
1053,WBR,2023-04-06 23:15:00-04:00,0.62015665,0.0,0.0,0.09436062,0.34057465,0.62015665,0.8874135,1.2390254,1.7223063,2.5482514
1054,WBR,2023-04-06 23:30:00-04:00,0.59263605,0.0,0.0,0.02086988,0.33635128,0.59263605,0.85723835,1.2223239,1.7209117,2.547347
1055,WBR,2023-04-06 23:45:00-04:00,0.4974227,0.0,0.0,0.0,0.2455431,0.4974227,0.7953222,1.0948356,1.593105,2.3723197
1056,WBT,2023-04-06 00:00:00-04:00,14.669667,7.847826,10.640348,12.548243,14.568126,14.669667,16.890127,17.893461,19.141212,21.76118
1057,WBT,2023-04-06 00:15:00-04:00,17.528612,9.509668,11.53925,13.986608,14.651678,17.528612,18.760721,20.292469,21.06113,25.117847
1058,WBT,2023-04-06 00:30:00-04:00,15.139576,6.1109257,10.262469,12.395933,13.494286,15.139576,16.591822,18.27028,20.712753,23.412134
1059,WBT,2023-04-06 00:45:00-04:00,13.703593,7.493788,10.847896,11.93992,13.19505,13.703593,16.29247,17.63684,20.280552,22.823496
1060,WBT,2023-04-06 01:00:00-04:00,10.971927,4.592573,6.4924946,8.959037,9.30878,10.971927,12.099026,13.026479,15.235062,17.587479
1061,WBT,2023-04-06 01:15:00-04:00,11.012256,3.056923,5.713909,8.687521,9.079354,11.012256,11.146785,12.197398,15.488779,16.079647
1062,WBT,2023-04-06 01:30:00-04:00,7.1581783,0.24481392,3.5747528,5.36191,5.97929,7.1581783,8.453518,9.568077,11.043298,13.701076
1063,WBT,2023-04-06 01:45:00-04:00,8.9691725,1.9018021,4.261709,5.5767937,7.744482,8.9691725,9.553529,11.286288,11.966896,13.730697
1064,WBT,2023-04-06 02:00:00-04:00,5.2740555,0.0,3.067854,2.834097,4.6374836,5.2740555,6.161974,7.4524803,7.844223,11.472078
1065,WBT,2023-04-06 02:15:00-04:00,9.341834,4.0741367,6.7675095,7.761118,8.602441,9.341834,10.308956,10.845006,12.156421,13.793312
1066,WBT,2023-04-06 02:30:00-04:00,7.0361557,1.3200245,4.1096554,5.1515656,6.3707027,7.0361557,7.9605722,8.61115,9.514925,11.012602
1067,WBT,2023-04-06 02:45:00-04:00,10.331615,1.7080994,5.4810944,7.364729,8.750722,10.331615,10.738072,11.723684,12.729474,16.260368
1068,WBT,2023-04-06 03:00:00-04:00,6.2915077,0.0,0.4097519,3.4440823,4.9180717,6.2915077,7.6463184,9.514573,10.046072,12.626623
1069,WBT,2023-04-06 03:15:00-04:00,9.396126,0.42596054,3.7249794,5.8546467,7.647354,9.396126,10.020929,11.072436,13.015424,16.185297
1070,WBT,2023-04-06 03:30:00-04:00,6.9528713,0.0,2.3489323,3.172514,5.539936,6.9528713,8.182175,10.032402,12.1910715,14.09019
1071,WBT,2023-04-06 03:45:00-04:00,8.602378,0.0,2.92659,5.056713,7.123459,8.602378,10.195319,12.71398,14.28139,16.879913
1072,WBT,2023-04-06 04:00:00-04:00,5.7633553,0.0,0.1452694,2.1929016,4.276148,5.7633553,7.85376,10.122797,12.162357,14.15127
1073,WBT,2023-04-06 04:15:00-04:00,11.352333,1.611618,5.404173,7.9578705,9.605612,11.352333,12.032986,13.868158,15.771313,18.113918
1074,WBT,2023-04-06 04:30:00-04:00,11.584005,1.3883228,5.1497173,7.0285797,9.488976,11.584005,12.790695,13.736696,14.730562,17.1329
1075,WBT,2023-04-06 04:45:00-04:00,12.482731,1.9648285,5.002701,8.649847,10.18255,12.482731,14.234486,15.203194,16.838337,19.93555
1076,WBT,2023-04-06 05:00:00-04:00,10.370624,0.0,3.3648777,4.9937477,8.127952,10.370624,11.259405,12.410478,14.984134,16.149021
1077,WBT,2023-04-06 05:15:00-04:00,15.207262,6.2216187,9.648484,10.811672,12.478126,15.207262,17.686758,17.803812,18.249935,20.754734
1078,WBT,2023-04-06 05:30:00-04:00,16.506546,5.7742405,10.374431,13.51388,14.512604,16.506546,18.12617,19.292841,20.672838,23.939644
1079,WBT,2023-04-06 05:45:00-04:00,19.834848,9.026245,13.587237,16.453133,18.085339,19.834848,22.08937,22.750458,26.379765,29.252914
1080,WBT,2023-04-06 06:00:00-04:00,21.347178,8.449165,13.647342,16.421862,19.235184,21.347178,23.512907,24.100489,27.043991,32.199295
